33.99880 -117.68040 133600.00   8105.7   4738.6   3144.9
33.99880 -117.68040 133560.00   8105.7   4738.6   3144.9
33.99880 -117.68040 133520.00   8105.6   4738.6   3144.9
33.99880 -117.68040 133480.00   8105.6   4738.6   3144.9
33.99880 -117.68040 133440.00   8105.6   4738.6   3144.9
33.99880 -117.68040 133400.00   8105.5   4738.6   3144.9
33.99880 -117.68040 133360.00   8105.5   4738.6   3144.9
33.99880 -117.68040 133320.00   8105.5   4738.6   3144.9
33.99880 -117.68040 133280.00   8105.5   4738.6   3144.9
33.99880 -117.68040 133240.00   8105.4   4738.6   3144.8
33.99880 -117.68040 133200.00   8105.4   4738.6   3144.8
33.99880 -117.68040 133160.00   8105.4   4738.6   3144.8
33.99880 -117.68040 133120.00   8105.3   4738.6   3144.8
33.99880 -117.68040 133080.00   8105.3   4738.6   3144.8
33.99880 -117.68040 133040.00   8105.3   4738.7   3144.8
33.99880 -117.68040 133000.00   8105.2   4738.7   3144.8
33.99880 -117.68040 132960.00   8105.2   4738.7   3144.8
33.99880 -117.68040 132920.00   8105.2   4738.7   3144.8
33.99880 -117.68040 132880.00   8105.2   4738.7   3144.8
33.99880 -117.68040 132840.00   8105.1   4738.7   3144.8
33.99880 -117.68040 132800.00   8105.1   4738.7   3144.8
33.99880 -117.68040 132760.00   8105.1   4738.7   3144.8
33.99880 -117.68040 132720.00   8105.0   4738.7   3144.8
33.99880 -117.68040 132680.00   8105.0   4738.7   3144.8
33.99880 -117.68040 132640.00   8105.0   4738.7   3144.8
33.99880 -117.68040 132600.00   8105.0   4738.7   3144.8
33.99880 -117.68040 132560.00   8104.9   4738.7   3144.8
33.99880 -117.68040 132520.00   8104.9   4738.7   3144.8
33.99880 -117.68040 132480.00   8104.9   4738.7   3144.8
33.99880 -117.68040 132440.00   8104.8   4738.7   3144.8
33.99880 -117.68040 132400.00   8104.8   4738.7   3144.7
33.99880 -117.68040 132360.00   8104.8   4738.7   3144.7
33.99880 -117.68040 132320.00   8104.7   4738.8   3144.7
33.99880 -117.68040 132280.00   8104.7   4738.8   3144.7
33.99880 -117.68040 132240.00   8104.7   4738.8   3144.7
33.99880 -117.68040 132200.00   8104.7   4738.8   3144.7
33.99880 -117.68040 132160.00   8104.6   4738.8   3144.7
33.99880 -117.68040 132120.00   8104.6   4738.8   3144.7
33.99880 -117.68040 132080.00   8104.6   4738.8   3144.7
33.99880 -117.68040 132040.00   8104.5   4738.8   3144.7
33.99880 -117.68040 132000.00   8104.5   4738.8   3144.7
33.99880 -117.68040 131960.00   8104.5   4738.8   3144.7
33.99880 -117.68040 131920.00   8104.5   4738.8   3144.7
33.99880 -117.68040 131880.00   8104.4   4738.8   3144.7
33.99880 -117.68040 131840.00   8104.4   4738.8   3144.7
33.99880 -117.68040 131800.00   8104.4   4738.8   3144.7
33.99880 -117.68040 131760.00   8104.3   4738.8   3144.7
33.99880 -117.68040 131720.00   8104.3   4738.8   3144.7
33.99880 -117.68040 131680.00   8104.3   4738.8   3144.7
33.99880 -117.68040 131640.00   8104.2   4738.8   3144.7
33.99880 -117.68040 131600.00   8104.2   4738.8   3144.7
33.99880 -117.68040 131560.00   8104.2   4738.9   3144.7
33.99880 -117.68040 131520.00   8104.2   4738.9   3144.6
33.99880 -117.68040 131480.00   8104.1   4738.9   3144.6
33.99880 -117.68040 131440.00   8104.1   4738.9   3144.6
33.99880 -117.68040 131400.00   8104.1   4738.9   3144.6
33.99880 -117.68040 131360.00   8104.0   4738.9   3144.6
33.99880 -117.68040 131320.00   8104.0   4738.9   3144.6
33.99880 -117.68040 131280.00   8104.0   4738.9   3144.6
33.99880 -117.68040 131240.00   8104.0   4738.9   3144.6
33.99880 -117.68040 131200.00   8103.9   4738.9   3144.6
33.99880 -117.68040 131160.00   8103.9   4738.9   3144.6
33.99880 -117.68040 131120.00   8103.9   4738.9   3144.6
33.99880 -117.68040 131080.00   8103.8   4738.9   3144.6
33.99880 -117.68040 131039.99   8103.8   4738.9   3144.6
33.99880 -117.68040 131000.00   8103.8   4738.9   3144.6
33.99880 -117.68040 130959.99   8103.7   4738.9   3144.6
33.99880 -117.68040 130920.00   8103.7   4738.9   3144.6
33.99880 -117.68040 130880.01   8103.7   4738.9   3144.6
33.99880 -117.68040 130840.00   8103.7   4738.9   3144.6
33.99880 -117.68040 130800.01   8103.6   4739.0   3144.6
33.99880 -117.68040 130760.00   8103.6   4739.0   3144.6
33.99880 -117.68040 130720.00   8103.6   4739.0   3144.6
33.99880 -117.68040 130680.00   8103.5   4739.0   3144.5
33.99880 -117.68040 130640.00   8103.5   4739.0   3144.5
33.99880 -117.68040 130600.00   8103.5   4739.0   3144.5
33.99880 -117.68040 130560.00   8103.5   4739.0   3144.5
33.99880 -117.68040 130520.00   8103.4   4739.0   3144.5
33.99880 -117.68040 130480.00   8103.4   4739.0   3144.5
33.99880 -117.68040 130440.00   8103.4   4739.0   3144.5
33.99880 -117.68040 130400.00   8103.3   4739.0   3144.5
33.99880 -117.68040 130360.00   8103.3   4739.0   3144.5
33.99880 -117.68040 130320.00   8103.3   4739.0   3144.5
33.99880 -117.68040 130280.00   8103.2   4739.0   3144.5
33.99880 -117.68040 130240.00   8103.2   4739.0   3144.5
33.99880 -117.68040 130199.99   8103.2   4739.0   3144.5
33.99880 -117.68040 130160.00   8103.2   4739.0   3144.5
33.99880 -117.68040 130119.99   8103.1   4739.0   3144.5
33.99880 -117.68040 130080.00   8103.1   4739.0   3144.5
33.99880 -117.68040 130040.01   8103.1   4739.1   3144.5
33.99880 -117.68040 130000.00   8103.0   4739.1   3144.5
33.99880 -117.68040 129960.00   8103.0   4739.0   3144.5
33.99880 -117.68040 129920.00   8103.0   4739.0   3144.5
33.99880 -117.68040 129880.00   8103.0   4739.0   3144.5
33.99880 -117.68040 129840.00   8103.0   4738.9   3144.5
33.99880 -117.68040 129800.00   8103.0   4738.9   3144.5
33.99880 -117.68040 129760.00   8102.9   4738.9   3144.5
33.99880 -117.68040 129720.00   8102.9   4738.9   3144.5
33.99880 -117.68040 129680.00   8102.9   4738.8   3144.4
33.99880 -117.68040 129640.00   8102.9   4738.8   3144.4
33.99880 -117.68040 129600.00   8102.9   4738.8   3144.4
33.99880 -117.68040 129560.00   8102.8   4738.7   3144.4
33.99880 -117.68040 129520.00   8102.8   4738.7   3144.4
33.99880 -117.68040 129480.00   8102.8   4738.7   3144.4
33.99880 -117.68040 129439.99   8102.8   4738.6   3144.4
33.99880 -117.68040 129400.00   8102.8   4738.6   3144.4
33.99880 -117.68040 129359.99   8102.8   4738.6   3144.4
33.99880 -117.68040 129320.00   8102.7   4738.6   3144.4
33.99880 -117.68040 129280.01   8102.7   4738.5   3144.4
33.99880 -117.68040 129240.00   8102.7   4738.5   3144.4
33.99880 -117.68040 129200.01   8102.7   4738.5   3144.4
33.99880 -117.68040 129160.00   8102.7   4738.4   3144.4
33.99880 -117.68040 129120.00   8102.7   4738.4   3144.4
33.99880 -117.68040 129080.00   8102.6   4738.4   3144.4
33.99880 -117.68040 129040.00   8102.6   4738.4   3144.4
33.99880 -117.68040 129000.00   8102.6   4738.3   3144.4
33.99880 -117.68040 128960.00   8102.6   4738.3   3144.4
33.99880 -117.68040 128920.00   8102.6   4738.3   3144.4
33.99880 -117.68040 128880.00   8102.5   4738.2   3144.4
33.99880 -117.68040 128840.00   8102.5   4738.2   3144.4
33.99880 -117.68040 128800.00   8102.5   4738.2   3144.4
33.99880 -117.68040 128760.00   8102.5   4738.1   3144.4
33.99880 -117.68040 128720.00   8102.5   4738.1   3144.4
33.99880 -117.68040 128680.00   8102.5   4738.1   3144.4
33.99880 -117.68040 128640.00   8102.4   4738.1   3144.4
33.99880 -117.68040 128599.99   8102.4   4738.0   3144.4
33.99880 -117.68040 128560.00   8102.4   4738.0   3144.4
33.99880 -117.68040 128519.99   8102.4   4738.0   3144.4
33.99880 -117.68040 128480.00   8102.4   4737.9   3144.4
33.99880 -117.68040 128440.01   8102.4   4737.9   3144.4
33.99880 -117.68040 128400.00   8102.3   4737.9   3144.4
33.99880 -117.68040 128360.01   8102.3   4737.9   3144.4
33.99880 -117.68040 128320.00   8102.3   4737.8   3144.4
33.99880 -117.68040 128280.00   8102.3   4737.8   3144.4
33.99880 -117.68040 128240.00   8102.3   4737.8   3144.3
33.99880 -117.68040 128200.00   8102.2   4737.7   3144.3
33.99880 -117.68040 128160.00   8102.2   4737.7   3144.3
33.99880 -117.68040 128120.00   8102.2   4737.7   3144.3
33.99880 -117.68040 128080.00   8102.2   4737.6   3144.3
33.99880 -117.68040 128040.00   8102.2   4737.6   3144.3
33.99880 -117.68040 128000.00   8102.2   4737.6   3144.3
33.99880 -117.68040 127960.00   8102.1   4737.6   3144.3
33.99880 -117.68040 127920.00   8102.1   4737.5   3144.3
33.99880 -117.68040 127880.00   8102.1   4737.5   3144.3
33.99880 -117.68040 127839.99   8102.1   4737.5   3144.3
33.99880 -117.68040 127800.00   8102.1   4737.4   3144.3
33.99880 -117.68040 127759.99   8102.1   4737.4   3144.3
33.99880 -117.68040 127720.00   8102.0   4737.4   3144.3
33.99880 -117.68040 127680.01   8102.0   4737.4   3144.3
33.99880 -117.68040 127640.00   8102.0   4737.3   3144.3
33.99880 -117.68040 127600.01   8102.0   4737.3   3144.3
33.99880 -117.68040 127560.00   8102.0   4737.3   3144.3
33.99880 -117.68040 127520.00   8101.9   4737.2   3144.3
33.99880 -117.68040 127480.00   8101.9   4737.2   3144.3
33.99880 -117.68040 127440.00   8101.9   4737.2   3144.3
33.99880 -117.68040 127400.00   8101.9   4737.1   3144.3
33.99880 -117.68040 127360.00   8101.9   4737.1   3144.3
33.99880 -117.68040 127320.00   8101.9   4737.1   3144.3
33.99880 -117.68040 127280.00   8101.8   4737.1   3144.3
33.99880 -117.68040 127240.00   8101.8   4737.0   3144.3
33.99880 -117.68040 127200.00   8101.8   4737.0   3144.3
33.99880 -117.68040 127160.00   8101.8   4737.0   3144.3
33.99880 -117.68040 127120.00   8101.8   4736.9   3144.3
33.99880 -117.68040 127080.00   8101.8   4736.9   3144.3
33.99880 -117.68040 127040.00   8101.7   4736.9   3144.3
33.99880 -117.68040 126999.99   8101.7   4736.9   3144.3
33.99880 -117.68040 126960.00   8101.7   4736.8   3144.3
33.99880 -117.68040 126919.99   8101.7   4736.8   3144.3
33.99880 -117.68040 126880.00   8101.7   4736.8   3144.3
33.99880 -117.68040 126840.01   8101.7   4736.7   3144.3
33.99880 -117.68040 126800.00   8101.6   4736.7   3144.2
33.99880 -117.68040 126760.01   8101.6   4736.7   3144.2
33.99880 -117.68040 126720.00   8101.6   4736.6   3144.2
33.99880 -117.68040 126680.00   8101.6   4736.6   3144.2
33.99880 -117.68040 126640.00   8101.6   4736.6   3144.2
33.99880 -117.68040 126600.00   8101.5   4736.6   3144.2
33.99880 -117.68040 126560.00   8101.5   4736.5   3144.2
33.99880 -117.68040 126520.00   8101.5   4736.5   3144.2
33.99880 -117.68040 126480.00   8101.5   4736.5   3144.2
33.99880 -117.68040 126440.00   8101.5   4736.4   3144.2
33.99880 -117.68040 126400.00   8101.5   4736.4   3144.2
33.99880 -117.68040 126360.00   8101.4   4736.4   3144.2
33.99880 -117.68040 126320.00   8101.4   4736.4   3144.2
33.99880 -117.68040 126280.00   8101.4   4736.3   3144.2
33.99880 -117.68040 126240.00   8101.4   4736.3   3144.2
33.99880 -117.68040 126200.00   8101.4   4736.3   3144.2
33.99880 -117.68040 126159.99   8101.4   4736.2   3144.2
33.99880 -117.68040 126120.00   8101.3   4736.2   3144.2
33.99880 -117.68040 126080.01   8101.3   4736.2   3144.2
33.99880 -117.68040 126040.00   8101.3   4736.2   3144.2
33.99880 -117.68040 126000.01   8101.3   4736.1   3144.2
33.99880 -117.68040 125960.00   8101.3   4736.1   3144.2
33.99880 -117.68040 125920.00   8101.2   4736.1   3144.2
33.99880 -117.68040 125880.00   8101.2   4736.0   3144.2
33.99880 -117.68040 125840.00   8101.2   4736.0   3144.2
33.99880 -117.68040 125800.00   8101.2   4736.0   3144.2
33.99880 -117.68040 125760.00   8101.2   4735.9   3144.2
33.99880 -117.68040 125720.00   8101.2   4735.9   3144.2
33.99880 -117.68040 125680.00   8101.1   4735.9   3144.2
33.99880 -117.68040 125640.00   8101.1   4735.9   3144.2
33.99880 -117.68040 125600.00   8101.1   4735.8   3144.2
33.99880 -117.68040 125560.00   8101.1   4735.8   3144.2
33.99880 -117.68040 125520.00   8101.1   4735.8   3144.2
33.99880 -117.68040 125480.00   8101.1   4735.7   3144.2
33.99880 -117.68040 125440.00   8101.0   4735.7   3144.2
33.99880 -117.68040 125399.99   8101.0   4735.7   3144.2
33.99880 -117.68040 125360.00   8101.0   4735.7   3144.1
33.99880 -117.68040 125319.99   8101.0   4735.6   3144.1
33.99880 -117.68040 125280.00   8101.0   4735.6   3144.1
33.99880 -117.68040 125240.01   8100.9   4735.6   3144.1
33.99880 -117.68040 125200.00   8100.9   4735.5   3144.1
33.99880 -117.68040 125160.01   8100.9   4735.5   3144.1
33.99880 -117.68040 125120.00   8100.9   4735.5   3144.1
33.99880 -117.68040 125080.00   8100.9   4735.4   3144.1
33.99880 -117.68040 125040.00   8100.9   4735.4   3144.1
33.99880 -117.68040 125000.00   8100.8   4735.4   3144.1
33.99880 -117.68040 124960.00   8100.8   4735.4   3144.1
33.99880 -117.68040 124920.00   8100.8   4735.3   3144.1
33.99880 -117.68040 124880.00   8100.8   4735.3   3144.1
33.99880 -117.68040 124840.00   8100.8   4735.3   3144.1
33.99880 -117.68040 124800.00   8100.8   4735.2   3144.1
33.99880 -117.68040 124760.00   8100.7   4735.2   3144.1
33.99880 -117.68040 124720.00   8100.7   4735.2   3144.1
33.99880 -117.68040 124680.00   8100.7   4735.2   3144.1
33.99880 -117.68040 124640.00   8100.7   4735.1   3144.1
33.99880 -117.68040 124600.00   8100.7   4735.1   3144.1
33.99880 -117.68040 124559.99   8100.6   4735.1   3144.1
33.99880 -117.68040 124520.00   8100.6   4735.0   3144.1
33.99880 -117.68040 124480.01   8100.6   4735.0   3144.1
33.99880 -117.68040 124440.00   8100.6   4735.0   3144.1
33.99880 -117.68040 124400.01   8100.6   4734.9   3144.1
33.99880 -117.68040 124360.00   8100.6   4734.9   3144.1
33.99880 -117.68040 124320.00   8100.5   4734.9   3144.1
33.99880 -117.68040 124280.00   8100.5   4734.9   3144.1
33.99880 -117.68040 124240.00   8100.5   4734.8   3144.1
33.99880 -117.68040 124200.00   8100.5   4734.8   3144.1
33.99880 -117.68040 124160.00   8100.5   4734.8   3144.1
33.99880 -117.68040 124120.00   8100.5   4734.7   3144.1
33.99880 -117.68040 124080.00   8100.4   4734.7   3144.1
33.99880 -117.68040 124040.00   8100.4   4734.7   3144.1
33.99880 -117.68040 124000.00   8100.4   4734.7   3144.1
33.99880 -117.68040 123960.00   8100.4   4734.6   3144.1
33.99880 -117.68040 123920.00   8100.4   4734.6   3144.0
33.99880 -117.68040 123880.00   8100.3   4734.6   3144.0
33.99880 -117.68040 123840.00   8100.3   4734.5   3144.0
33.99880 -117.68040 123799.99   8100.3   4734.5   3144.0
33.99880 -117.68040 123760.00   8100.3   4734.5   3144.0
33.99880 -117.68040 123719.99   8100.3   4734.4   3144.0
33.99880 -117.68040 123680.00   8100.3   4734.4   3144.0
33.99880 -117.68040 123640.01   8100.2   4734.4   3144.0
33.99880 -117.68040 123600.00   8100.2   4734.4   3144.0
33.99880 -117.68040 123560.01   8100.2   4734.3   3144.0
33.99880 -117.68040 123520.00   8100.2   4734.3   3144.0
33.99880 -117.68040 123480.00   8100.2   4734.3   3144.0
33.99880 -117.68040 123440.00   8100.2   4734.2   3144.0
33.99880 -117.68040 123400.00   8100.1   4734.2   3144.0
33.99880 -117.68040 123360.00   8100.1   4734.2   3144.0
33.99880 -117.68040 123320.00   8100.1   4734.2   3144.0
33.99880 -117.68040 123280.00   8100.1   4734.1   3144.0
33.99880 -117.68040 123240.00   8100.1   4734.1   3144.0
33.99880 -117.68040 123200.00   8100.0   4734.1   3144.0
33.99880 -117.68040 123160.00   8100.0   4734.0   3144.0
33.99880 -117.68040 123120.00   8100.0   4734.0   3144.0
33.99880 -117.68040 123080.00   8100.0   4734.0   3144.0
33.99880 -117.68040 123040.00   8100.0   4733.9   3144.0
33.99880 -117.68040 123000.00   8100.0   4733.9   3144.0
33.99880 -117.68040 122959.99   8099.9   4733.9   3144.0
33.99880 -117.68040 122920.00   8099.9   4733.9   3144.0
33.99880 -117.68040 122880.01   8099.9   4733.8   3144.0
33.99880 -117.68040 122840.00   8099.9   4733.8   3144.0
33.99880 -117.68040 122800.01   8099.9   4733.8   3144.0
33.99880 -117.68040 122760.00   8099.9   4733.7   3144.0
33.99880 -117.68040 122720.00   8099.8   4733.7   3144.0
33.99880 -117.68040 122680.00   8099.8   4733.7   3144.0
33.99880 -117.68040 122640.00   8099.8   4733.7   3144.0
33.99880 -117.68040 122600.00   8099.8   4733.6   3144.0
33.99880 -117.68040 122560.00   8099.8   4733.6   3144.0
33.99880 -117.68040 122520.00   8099.7   4733.6   3144.0
33.99880 -117.68040 122480.00   8099.7   4733.5   3143.9
33.99880 -117.68040 122440.00   8099.7   4733.5   3143.9
33.99880 -117.68040 122400.00   8099.7   4733.5   3143.9
33.99880 -117.68040 122360.00   8099.7   4733.4   3143.9
33.99880 -117.68040 122320.00   8099.7   4733.4   3143.9
33.99880 -117.68040 122280.00   8099.6   4733.4   3143.9
33.99880 -117.68040 122240.00   8099.6   4733.4   3143.9
33.99880 -117.68040 122199.99   8099.6   4733.3   3143.9
33.99880 -117.68040 122160.00   8099.6   4733.3   3143.9
33.99880 -117.68040 122119.99   8099.6   4733.3   3143.9
33.99880 -117.68040 122080.00   8099.6   4733.2   3143.9
33.99880 -117.68040 122040.01   8099.5   4733.2   3143.9
33.99880 -117.68040 122000.00   8099.5   4733.2   3143.9
33.99880 -117.68040 121960.01   8099.5   4733.2   3143.9
33.99880 -117.68040 121920.00   8099.5   4733.1   3143.9
33.99880 -117.68040 121880.00   8099.5   4733.1   3143.9
33.99880 -117.68040 121840.00   8099.4   4733.1   3143.9
33.99880 -117.68040 121800.00   8099.4   4733.0   3143.9
33.99880 -117.68040 121760.00   8099.4   4733.0   3143.9
33.99880 -117.68040 121720.00   8099.4   4733.0   3143.9
33.99880 -117.68040 121680.00   8099.4   4732.9   3143.9
33.99880 -117.68040 121640.00   8099.4   4732.9   3143.9
33.99880 -117.68040 121600.00   8099.3   4732.9   3143.9
33.99880 -117.68040 121560.00   8099.3   4732.9   3143.9
33.99880 -117.68040 121520.00   8099.3   4732.8   3143.9
33.99880 -117.68040 121480.00   8099.3   4732.8   3143.9
33.99880 -117.68040 121440.00   8099.3   4732.8   3143.9
33.99880 -117.68040 121400.00   8099.3   4732.7   3143.9
33.99880 -117.68040 121359.99   8099.2   4732.7   3143.9
33.99880 -117.68040 121320.00   8099.2   4732.7   3143.9
33.99880 -117.68040 121279.99   8099.2   4732.7   3143.9
33.99880 -117.68040 121240.00   8099.2   4732.6   3143.9
33.99880 -117.68040 121200.01   8099.2   4732.6   3143.9
33.99880 -117.68040 121160.00   8099.1   4732.6   3143.9
33.99880 -117.68040 121120.00   8099.1   4732.5   3143.9
33.99880 -117.68040 121080.00   8099.1   4732.5   3143.9
33.99880 -117.68040 121040.00   8099.1   4732.5   3143.8
33.99880 -117.68040 121000.00   8099.1   4732.4   3143.8
33.99880 -117.68040 120960.00   8099.1   4732.4   3143.8
33.99880 -117.68040 120920.00   8099.0   4732.4   3143.8
33.99880 -117.68040 120880.00   8099.0   4732.4   3143.8
33.99880 -117.68040 120840.00   8099.0   4732.3   3143.8
33.99880 -117.68040 120800.00   8099.0   4732.3   3143.8
33.99880 -117.68040 120760.00   8099.0   4732.3   3143.8
33.99880 -117.68040 120720.00   8099.0   4732.2   3143.8
33.99880 -117.68040 120680.00   8098.9   4732.2   3143.8
33.99880 -117.68040 120640.00   8098.9   4732.2   3143.8
33.99880 -117.68040 120599.99   8098.9   4732.2   3143.8
33.99880 -117.68040 120560.00   8098.9   4732.1   3143.8
33.99880 -117.68040 120519.99   8098.9   4732.1   3143.8
33.99880 -117.68040 120480.00   8098.9   4732.1   3143.8
33.99880 -117.68040 120440.01   8098.8   4732.0   3143.8
33.99880 -117.68040 120400.00   8098.8   4732.0   3143.8
33.99880 -117.68040 120360.01   8098.8   4732.0   3143.8
33.99880 -117.68040 120320.00   8098.8   4731.9   3143.8
33.99880 -117.68040 120280.00   8098.8   4731.9   3143.8
33.99880 -117.68040 120240.00   8098.7   4731.9   3143.8
33.99880 -117.68040 120200.00   8098.7   4731.9   3143.8
33.99880 -117.68040 120160.00   8098.7   4731.8   3143.8
33.99880 -117.68040 120120.00   8098.7   4731.8   3143.8
33.99880 -117.68040 120080.00   8098.7   4731.8   3143.8
